GA, average time , 0.183700013161, knapsack_ga_40-40-2-16-4.txt
GA, average results , 2803.36209169, knapsack_ga_40-40-2-24-0.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-2-24-0.txt
GA, average time , 0.224000000954, knapsack_ga_40-40-2-24-0.txt
GA, average results , 3147.27343216, knapsack_ga_40-40-2-24-0.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-2-24-0.txt
GA, average time , 0.146700000763, knapsack_ga_40-40-2-24-0.txt
GA, average results , 3393.59784563, knapsack_ga_40-40-2-24-4.txt
GA, average feval calls , 24041.0, knapsack_ga_40-40-2-24-4.txt
GA, average time , 0.3, knapsack_ga_40-40-2-24-4.txt
GA, average results , 2984.59529604, knapsack_ga_40-40-2-32-0.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-2-32-0.txt
GA, average time , 0.35, knapsack_ga_40-40-2-32-0.txt
GA, average results , 2630.36245291, knapsack_ga_40-40-2-32-0.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-2-32-0.txt
GA, average time , 0.1875, knapsack_ga_40-40-2-32-0.txt
GA, average results , 3113.62026954, knapsack_ga_40-40-2-32-4.txt
GA, average feval calls , 32041.0, knapsack_ga_40-40-2-32-4.txt
GA, average time , 0.226499986649, knapsack_ga_40-40-2-32-4.txt
GA, average results , 2782.88664211, knapsack_ga_40-40-2-40-0.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-2-40-0.txt
GA, average time , 0.285700011253, knapsack_ga_40-40-2-40-0.txt
GA, average results , 2931.55598467, knapsack_ga_40-40-2-40-0.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-2-40-0.txt
GA, average time , 0.415799999237, knapsack_ga_40-40-2-40-0.txt
GA, average results , 3243.7197527, knapsack_ga_40-40-2-40-4.txt
GA, average feval calls , 40041.0, knapsack_ga_40-40-2-40-4.txt
GA, average time , 0.212599992752, knapsack_ga_40-40-2-40-4.txt
GA, average results , 2831.05425634, knapsack_ga_40-40-3-16-0.txt
GA, average feval calls , 16041.0, knapsack_ga_40-40-3-16-0.txt
GA, average time , 0.151600003242, knapsack_ga_40-40-3-16-0.txt
